type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;Luiz Edmundo Botelho;700;700;IPANEMA - 700 M - 5 STES - 5 VGS - MARAVILHOSA - UNICA;Maravilhosa cobwrtura , única e exclusivíssima!<br>Completamente reformada, em estado de nova, está cobertura de frente para o mar é simplesmente maravilhosa. <br>Entre em contato para maiores informações. <br><br>*Os valores podem sofrer alterações, sem prévio aviso, pelo proprietário.;2021-03-21T19:30:32.330Z;2022-12-15T08:50:09.835Z;;5;22420006;Avenida Vieira Souto;Ipanema;;5;7;5;;;;STANDARD;PENTHOUSE;;RESIDENTIAL;LAUNDRY|AIR_CONDITIONING|POOL|ELEVATOR|GATED_COMMUNITY|GOURMET_BALCONY|SAUNA|GYM;;RENTAL;Zona Sul;False;Cobertura para alugar em;054667-F-RJ;110.000;0;;False;USED;;UNIT;0;False;CBI1076;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;1c293276-fa6a-6913-03cf-e5f5145cfb0f;/imovel/aluguel-cobertura-5-quartos-com-piscina-ipanema-zona-sul-rio-de-janeiro-rj-700m2-id-2514442573/;GRUPOZAP;2514442573;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;110.000;cobertura;True;True;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False
;DOWNTOWN EMPREENDIMENTOS IMOBILIARIOS LTDA;500;600;Cobertura, 500 m² - venda por 800.000,00 ou aluguel por 7.561,00/mês - Tijuca - Rio de Janeiro;CO0004. Rua Conde de Bonfim - 600mts - A família esta crescendo, então esta Cobertura LÂMINA com piscina e churrasqueira e um bela varanda é pra você. A planta única é um plus, o que a torna uma é excelente opção, Localização privilegiada, cinco minutos caminhando para Praça Saenz Pea e Metrô, hortifruti, farmácia, hospital, mercado. A cobertura linear é antiga, mas esta bem conservada, o elevador na cobertura fica no andar. Amplo salão, sala de jantar, biblioteca, 04 quartos, sendo 01 suíte, área de serviço, 02 dependências completas de empregada, lavanderia, copa, cozinha. vagas 02.<br>Visite Site: www.downtownimoveis.com.br<br>Trabalhamos: Administração, Venda e Locação<br>Comercial e Residencial. -;2022-03-18T04:55:23.426Z;2023-05-16T07:24:25.668Z;;2;20520053;Rua Conde de Bonfim;Tijuca;;1;4;4;800.000;800;3.261;STANDARD;PENTHOUSE;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|ELEVATOR|GOURMET_BALCONY|POOL|HOME_OFFICE|SERVICE_AREA;;RENTAL_SALE;Zona Norte;False;Cobertura para alugar e comprar em;;3.500;0;;False;USED;;UNIT;0;False;CO0004;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;d63219f7-0c3a-87cb-906b-ddf3ade0a0a0;/imovel/venda-cobertura-4-quartos-com-piscina-tijuca-zona-norte-rio-de-janeiro-rj-500m2-id-2555107044/;GRUPOZAP;2555107044;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;6.761;3.500;cobertura;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;Zuma Imóveis Exclusivos;315;;ESPETACULAR COBERTURA NA EPITÁCIO PESSOA;Portaria de luxo com expediente 24 horas.<br>Infraestrutura total: edifício com piscina, sauna, salão de festas, play, espaços fitness e coworking e banheiros.<br>São 315m² assim distribuídos:<br>- 1° pavimento: Varanda com tela de proteção, dando acesso a todos os cômodos, com esplêndida vista. Salão com piso em tábuas corridas, 4 quartos (um deles é uma suíte com closet) todos com armários embutidos. Banheiro social decorado, cozinha planejada, área de serviços e dependências de empregada.<br>- 2° pavimento: Terraço com 45m², com deck e piscina (50m²). Salão com 40m², piso em granito, banheiro social e cozinha de apoio.<br>Imóvel perfeito para viver o charme da Lagoa, sua paisagem espetacular sem abrir mão da acessibilidade.;2022-08-12T13:42:25.422Z;2023-05-15T13:27:47.101Z;10;2;22471003;Avenida Epitácio Pessoa;Lagoa;;1;2;4;5.600.000;22.983;3.734;STANDARD;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;RECREATION_AREA|ADULT_POOL|GYM|COWORKING|ELEVATOR|POOL|PLAYGROUND|PARTY_HALL|SAUNA|INTEGRATED_ENVIRONMENTS|FULL_FLOOR|SERVICE_AREA|BUILTIN_WARDROBE|BEDROOM_WARDROBE|KITCHEN_CABINETS|BATHROOM_CABINETS|EMPLOYEE_DEPENDENCY|HOME_OFFICE|HOT_TUB|PRIVATE_POOL|WOOD_FLOOR|BALCONY|LAVABO|CLOSET;;SALE_RENTAL;Zona Sul;False;Cobertura para comprar e alugar em;05630-J-RJ;5.600.000;10;;False;USED;;UNIT;2;False;ZR 7175;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;672ada39-e947-adb9-71a5-197a294dc1ee;/imovel/venda-cobertura-4-quartos-com-piscina-lagoa-zona-sul-rio-de-janeiro-rj-315m2-id-2575662311/;GRUPOZAP;2575662311;SALE;STREET;Rio de Janeiro;VALID_STREET;mês;16.734;13.000;cobertura;True;True;False;False;False;True;False;False;False;False;False;True;True;False;False;True;False
;AP HOME BRASIL ASSESSORIA IMOBILIARIA E CONS EIRELI ME;576;576;Cobertura para aluguel possui 576 metros quadrados com 4 quartos;Atenção aluguel, Cobertura, Condomínio, Les Resídences de Monaco, situado em área nobre da orla da Barra da Tijuca, posto 6.<br>Duplex, com fino acabamento, 4 ampla suítes<br>Cobertura duplex .<br>1º Piso: salão em vários ambientes, varandão, lavabo, 4 suítes , sala íntima para TV, copa e cozinha, área de serviço e dependência completa.<br>2º Piso: Amplo salão com vários ambientes, lavabo, banheiro completo, cozinha de apoia para área externa , monta carga, Piscina, sauna, banheiro, ducha , forno de pizza e churrasqueira, box na garagem e 4 vagas na escritura.<br>O condomínio com total infraestrutura, Piscina infantil, Piscina com raia de 20 metros, Piscina aquecida, Deck molhado, Prainha, Recreação infantil, Espaço Zen, Praça de Contemplação, clube exclusivo , Fitness center, Vestiários, Sala de Pilates, Sala de yoga, Sala de alongamento Sala de Dança e Artes Marciais, Saunas seca e úmida, Salas de banho e spa, Duchas, Cave de vinhos, Cinema Garage Band, Sala de massagem, Sala de repouso, Bar Solarium, Espaço Le Gourmet, Lounge de festas Personal Home, brinquedoteca e sala de artes,área com computadores e video-games, apoio de praia e Central de reparos e manutenção.<br><br>Corretores moradores do bairro, com ampla experiência no mercado !!!<br><br>Atenção!!! Cuidado com Corretores que não tenham Creci, e anunciam imóveis que não existem !!!!!!!! <br>Podem ser golpistas !!!!;2022-04-04T01:22:46.740Z;2023-05-17T04:06:20.999Z;;4;22630011;Avenida Lúcio Costa;Barra da Tijuca;4350;4;6;4;18.000.000;44.000;8.300;STANDARD;APARTMENT;PENTHOUSE;RESIDENTIAL;;-23.010574;SALE_RENTAL;Zona Oeste;False;Cobertura para comprar e alugar em;464410-J-RJ;18.000.000;6;-43.341168;False;USED;GOOGLE;UNIT;0;False;mon6598;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;c48359b3-3dc7-19a7-2603-22baef84f04a;/imovel/venda-cobertura-4-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-576m2-id-2557116627/;GRUPOZAP;2557116627;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;50.300;42.000;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;J.F.J Imóveis;410;410;Duplex para venda possui 410 metros quadrados com 5 quartos;OTIMA OPORTUNIDADE !!!!!!!!!!!!!!!<br>Cobertura para venda tem 410 metros quadrados com 5 quartos<br>Cobertura no melhor ponto da Lúcio Costa no Recreio. 5 suítes, churrasqueira, piscina, lavanderia, 3 vagas de garagem, frente mar;2022-12-07T01:25:15.206Z;2023-05-12T12:58:30.859Z;4;3;22795008;Avenida Lúcio Costa;Recreio Dos Bandeirantes;17000;5;7;5;3.500.000;17.000;2.600;PREMIUM;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;SECURITY_CAMERA|ELECTRONIC_GATE|INTERNET_ACCESS|KITCHEN_CABINETS|BATHROOM_CABINETS|BATHTUB|SERVICE_BATHROOM|BLINDEX_BOX|BARBECUE_BALCONY|COPA|PANTRY|STAIR|WHIRLPOOL|LAVABO|PRIVATE_POOL|PORCELAIN|LARGE_ROOM|CABLE_TV|BALCONY|SEA_VIEW|PETS_ALLOWED|GOURMET_BALCONY;-23.026949;SALE_RENTAL;Zona Oeste;False;Cobertura para comprar e alugar em;;3.500.000;4;-43.464462;False;USED;GOOGLE;UNIT;2;False;luciocosta1cob;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;1229b532-a173-9747-8d64-7994e9a011c9;/imovel/venda-cobertura-5-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-410m2-id-2597807855/;GRUPOZAP;2597807855;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;22.600;20.000;cobertura;True;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False
premium;Cupulille Negócios imobiliários;240;240;Cobertura com 4 dormitórios, 240 m² - venda por 3.300.000,00 ou aluguel por 12.113,78/mês - Ic;Cupulille Aluga!!<br><br>Cobertura com 4 dormitórios para alugar, 240 m² - Icaraí - Niterói/RJ<br><br>Imóvel composto por sala grande, lavabo, 4 quartos sendo 1 suíte com closet, banheiro social, cozinha, área, dependência completa e área externa com bancada e piscina com deck. E ainda possui 4 vagas de garagem!!!!!<br><br>Na sala já tem uma mesa de jantar. Em 3 quartos tem armários.<br>Banheiros com armários.<br>Cozinha com armários, geladeira, fogão e coifa.<br>Área com máquina de lavar roupas.<br>Dependência com armários.<br><br>Localizado no coração de Icaraí, cercado de lojas, farmácias, centros médicos, padarias, escolas, bancos e o calçadão a poucos metros.<br><br>Acesso fácil aos demais bairros da cidade!<br><br>Agende uma visita conosco!!! -;2023-04-06T21:40:51.852Z;2023-05-12T01:24:09.373Z;;4;24220215;Rua Doutor Tavares de Macedo;Icaraí;;1;1;4;3.300.000;719;2.495;PREMIUM;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|ELEVATOR|INTERCOM|FURNISHED|POOL|CABLE_TV|SAUNA|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Cobertura para alugar e comprar em;4584-J-RJ;8.900;0;;False;USED;;UNIT;0;False;CO0098;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;b0238cb4-2034-4eb2-8203-5e9719f422e4;/imovel/venda-cobertura-4-quartos-mobiliado-icarai-niteroi-rj-240m2-id-2623875583/;GRUPOZAP;2623875583;RENTAL;STREET;Niterói;VALID_STREET;mês;11.395;8.900;cobertura;True;True;False;False;True;False;False;False;False;False;False;False;False;True;False;False;False
premium;LAGO RIO IMOBILIARIA LTDA.;630;630;LRI2106- Cobertura para aluguel tem 630 metros quadrados com 6 suítes;"Venha ter a experiência de morar em uma Casa Suspensa com total exclusividade !<br>São 630m2 de cobertura , sendo ela toda interligada a 360°, com ; piscina, sauna , hidromassagem para 12 pessoas ,8 vagas de garagem sendo 3 privativa , 6 suítes +1 quarto , 8 banheiros e 2 lavabos , sala de jantar , sala de tv , salão de jogos , bar, cozinha , lavanderia e tudo isso no coração da barra , em frente à praça do pomar e com a vista deslumbrante da Pedra da Gávea, e com o privilégio de estar a 2 quadras da praia , ao lado do mercado zona sul , em frente à body tech da Érico Veríssimo , ao lado do metrô jardim oceânico , correios , bancos , bares , restaurantes e boates! <br>Ou seja conforto e praticidade juntos!<br>** Valores aproximados de condomínio e IPTU";2023-04-18T13:59:46.147Z;2023-05-15T13:26:11.130Z;6;6;22621060;Avenida Monsenhor Ascaneo;Jardim Oceanico;25;6;8;7;;2.300;4.000;PREMIUM;APARTMENT;PENTHOUSE;RESIDENTIAL;SECURITY_CAMERA|BARBECUE_GRILL|BICYCLES_PLACE|ELEVATOR|DISABLED_ACCESS|ELECTRONIC_GATE|GATED_COMMUNITY|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|BALCONY|BUILTIN_WARDROBE|BATHTUB|LARGE_KITCHEN|WHIRLPOOL|LARGE_ROOM|PANORAMIC_VIEW|AIR_CONDITIONING;-23.011448;RENTAL;Zona Sul;False;Cobertura para alugar em;007352-J-RJ;20.000;6;-43.310077;False;USED;GOOGLE;UNIT;2;False;LRI2106;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;1112532d-08f0-670c-c195-24ce8c82075f;/imovel/aluguel-cobertura-7-quartos-com-churrasqueira-jardim-oceanico-zona-sul-rio-de-janeiro-rj-630m2-id-2626887118/;GRUPOZAP;2626887118;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;24.000;20.000;cobertura;True;False;False;False;True;False;False;False;True;False;False;False;False;False;False;False;False
premium;ANDREATA GESTÃO IMOBILIÁRIA;232;232;Novo Leblon - Rua Fala Amendoeira - Linda cobertura frontal mar para locação no melhor predio do con;Novo Leblon - Rua Fala Amendoeira - Linda cobertura para locação no melhor predio do condomínio. Composta no 1º piso de varandão, salão em 2 ambientes, 3 quartos sendo 1 suite, amplos banheiros e cozinha modernizados. No 2º piso amplo salão de tv, suite master e terraço com piscina e churrasqueira. Vista deslumbrante para o mar. Imóvel exclusivo!!! OBS: O valor da água não está contido no valor do condominio mas varia em torno de 300,00.Andreata Gestão Imobiliária;2023-03-31T12:49:06.561Z;2023-05-17T04:49:15.507Z;4;3;22793580;Rua Fala Amendoeira;Barra da Tijuca;454;1;4;4;;836;3.005;PREMIUM;PENTHOUSE;;RESIDENTIAL;BALCONY|CABLE_TV|INTERNET_ACCESS|GARAGE|KITCHEN|SAFETY_CIRCUIT|SECURITY_24_HOURS|INTERCOM|GYM|GARDEN|ELEVATOR|BARBECUE_GRILL|PARTY_HALL|GOURMET_SPACE|PLAYGROUND|POOL|SPORTS_COURT|TENNIS_COURT|ADULT_GAME_ROOM|SPA|MASSAGE_ROOM|SEA_VIEW|GOURMET_BALCONY|GRASS|FULL_CABLING|SAUNA|SERVICE_AREA|WATCHMAN;-23.004228;RENTAL;Zona Oeste;False;Cobertura para alugar em;05291-J-RJ;9.950;20;-43.382498;False;USED;GOOGLE;UNIT;0;False;6146;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;35946e7d-d02c-9514-fb43-464ee9bd5b89;/imovel/aluguel-cobertura-4-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-232m2-id-2621948137/;GRUPOZAP;2621948137;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;12.955;9.950;cobertura;True;True;False;True;True;True;True;True;False;False;False;True;False;False;False;True;False
;Rio Bay Imóveis;517;517;Cobertura de alto padrão na Península - Saint Barth - 4 suítes - Barra da Tijuca;CONDOMÍNIO SAINT BARTH - PENÍNSULA - BARRA DA TIJUCA<br><br> Cobertura de alto padrão com 517m². Vista cinematográfica para pedra da Gávea, montanhas e lagoa.<br><br> 1° pavimento: Amplo salão, sala de jantar, lavabo, varanda com cortina de vidro, duas suítes, suíte principal com closet, cozinha, copa, lavanderia e dependência completa.<br><br> 2° pavimento: Sala de íntima, lavabo, uma suíte, ampla área gourmet e piscina.<br><br> 5 vagas de garagem.<br><br> Condomínio de alto padrão com infraestrutura completa de lazer e segurança 24h.<br><br> Ampla área de lazer com piscinas adulto e infantil, sauna, spa, salão de jogos, espaço kids, salão de festas, brinquedoteca, quadra de volei/beach tênis, campo de futebol, quadra poliesportiva, quadras de tênis, parques, entre outras opções de lazer.<br><br> Ônibus exclusivo para o metrô Barra.<br><br> .<br>-Cod:RBCO40003 -Rev.15Mai;2022-08-30T14:56:32.519Z;2023-05-16T07:39:52.228Z;;5;22776040;Rua das Bromélias da Península;Barra da Tijuca;;4;8;4;4.995.000;1.000;4.800;STANDARD;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|INTERCOM|PARTY_HALL|PLAYGROUND|POOL|GOURMET_BALCONY|BALCONY|SAUNA;;RENTAL_SALE;Zona Oeste;False;Cobertura para alugar e comprar em;06369-J-RJ;27.000;0;;False;USED;;UNIT;0;False;RBCO40003;True;Rio de Janeiro;APPROXIMATE;True;;Alugar/Comprar;BR;NEIGHBORHOOD;43265e42-b744-034e-7847-17716717e9ab;/imovel/venda-cobertura-4-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-517m2-id-2578275610/;GRUPOZAP;2578275610;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;31.800;27.000;cobertura;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;True;False
premium;Real Up;195;195;COBERTURA DUPLEX - IPANEMA - 04 QUARTOS - 01 VAGA;Real Up aluga: Excelente cobertura em Ipanema. Localizado a uma quadra da Lagoa. Composto por sala em dois ambientes, lavabo, quatro quartos sendo duas suítes, todos os quartos com armários embutidos, banheiro social, cozinha ampla com armários planejados, área de serviço com dependências completas. Acesso para o terraço por escada caracol. Uma vaga na escritura!<br><br>Mais Sobre Ipanema - O requintado bairro é famoso pela praia de mesmo nome, que atrai pessoas do Brasil e do mundo. A rochosa península da Pedra do Arpoador é um ponto muito procurado por sua beleza e vista do pôr do sol. Em direção ao centro do bairro, as ruas arborizadas da região contam com butiques diferenciadas, restaurantes sofisticados, ficam entre as ruas do famoso Quadrilátero de Ouro, parte nobre e mais procurada para moradia.<br><br>Ligue e agende sua visita!<br><br>Atenção: Os preços e taxas podem sofrer alterações sem aviso prévio. As mobílias não estão incluídas, exceto para imóveis que possuem informação específica que são mobiliados. Considerando a rotatividade dos imóveis é possível que existam imóveis no site que já tenham sido vendidos ou alugados.;2022-08-03T02:32:41.855Z;2023-05-17T11:24:18.220Z;4;1;22410050;Rua Aníbal de Mendonça;Ipanema;83;2;4;4;;9.553;2.000;PREMIUM;PENTHOUSE;;RESIDENTIAL;NUMBER_OF_FLOORS|SAFETY_CIRCUIT;-22.984191;RENTAL;Zona Sul;False;Cobertura para alugar em;;12.000;4;-43.211551;False;USED;GOOGLE;UNIT;0;False;39624;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;3786a7e2-1a3f-cd86-6a7c-fc593e3b5d0a;/imovel/aluguel-cobertura-4-quartos-ipanema-zona-sul-rio-de-janeiro-rj-195m2-id-2574348679/;GRUPOZAP;2574348679;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;14.000;12.000;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;RJ Home;630;630;Cobertura duplex para aluguel possui 630 metros quadrados com 7 quartos;"Cobertura Jardim Oceanico<br> Venha ter a experiência de morar em uma Casa Suspensa com total exclusividade!<br>São 630m2 de cobertura , sendo ela toda interligada a 360°, com ; piscina, sauna , hidromassagem para 12 pessoas ,8 vagas de garagem Sendo 3 privativas (onde ninguém vê ou encosta no seu carro), 6 suítes +1 quarto , 8 banheiros e 2 lavabos , sala de jantar , sala de tv , salão de jogos , bar, cozinha , lavanderia e tudo isso no coração da barra , em frente à praça do pomar e com a vista deslumbrante da Pedra da Gávea, e com o privilégio de estar a 2 quadras da praia , ao lado do mercado zona sul , em frente à body tech da Érico Veríssimo , ao lado do metrô jardim oceânico , correios , bancos , bares , restaurantes e boates!<br>Ou seja conforto e praticidade juntos!<br>Garantia : Seguro fiança Título de capitalização De 4 meses <br><br>Agende sua visita !";2023-04-19T17:32:08.007Z;2023-05-15T16:59:11.718Z;;8;22640100;Avenida das Américas;Barra da Tijuca;10;6;10;7;;2.300;4.000;SUPER_PREMIUM;APARTMENT;PENTHOUSE|TRIPLEX;RESIDENTIAL;WHIRLPOOL|GATED_COMMUNITY|LAUNDRY|POOL|ELECTRONIC_GATE|CONCIERGE_24H|GAMES_ROOM|SAUNA|BAR|LAVABO|DINNER_ROOM|AIR_CONDITIONING|FURNISHED|GOURMET_BALCONY;-22.99908;RENTAL;Zona Oeste;False;Cobertura para alugar em;008536-J-RJ;20.000;0;-43.347918;False;USED;GOOGLE;UNIT;0;False;RJHLOCJARDIMOCEANICO-FE;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;4607ead4-6d47-5d84-9a5b-c2817a73165c;/imovel/aluguel-cobertura-7-quartos-mobiliado-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-630m2-id-2627256172/;GRUPOZAP;2627256172;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;24.000;20.000;cobertura;True;True;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;Machado de Souza Consultoria Imobiliária Ltda;250;250;Cobertura com 4 dormitórios para alugar, 250 m² por 16.000/mês - Ipanema - Rio de Janeiro/RJ;Cobertura com 4 dormitórios para alugar, 250 m² por 16.000/mês - Ipanema - Rio de Janeiro/RJ<br><br>Imobiliária Machado de Souza aluga cobertura Rua Redentor, vista Cristo. 1ºPiso: Varanda, sala 2 ambientes, lavabo, 2 quartos, banheiro, copa cozinha, dependência. 2ºPiso: Escritório, 2 suítes, banheiro, terraço com piscina, churrasqueira, sauna e cozinha de apoio. Rua com segurança.<br><br><br>Não possui fiador? Consulte-nos sobre outras garantias.<br><br>Machado de Souza Imobiliária especialista em locação, venda e administração de imóveis na Zona Sul e Barra da Tijuca.<br><br>OS VALORES REFERENTES AOS ENCARGOS PODERÃO SOFRER VARIAÇÕES. -;2023-04-28T06:50:35.304Z;2023-05-12T00:54:10.298Z;;2;22421030;;Ipanema;;2;4;4;;1.138;3.160;STANDARD;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|ELEVATOR|INTERCOM|SERVICE_AREA;;RENTAL;Zona Sul;False;Cobertura para alugar em;005427-J-RJ;16.000;0;;False;USED;;UNIT;0;False;CO0038;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;eab80f22-9b89-033e-1669-8e9d5b0f6da2;/imovel/aluguel-cobertura-4-quartos-com-churrasqueira-ipanema-zona-sul-rio-de-janeiro-rj-250m2-id-2628979057/;GRUPOZAP;2628979057;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;19.160;16.000;cobertura;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;CrisCasa Imobiliária;600;600;COBERTURA PARA LOCAÇÃO EM RIO DAS OSTRAS;A CrisCasa Imobiliária oferece para locação excelente Cobertura de alto padrão.<br>Vista de toda Cidade de Rio das Ostras. Com 600 Metros total, 2 andares<br><br>* Primeiro andar: sala de estar e sala de jantar com vista panorâmica.<br>Banheiro social, cozinha e área de serviço, total de 4 quartos, sendo 2 suítes simples, 1 suíte ampla com varandão e uma suíte master com closet, banheira e área de convivência.<br><br>*Segundo andar: cozinha, sauna, salão de festa, 1 suíte e piscina.<br><br>- Prédio em frente ao trevo de Rio das Ostras,<br>- 10 minutos do Centro de Rio das Ostras<br>- VISTA PARA O MAR<br>- Fácil acesso as principais praias de Rio das Ostras.<br><br>Aproveite já essa oportunidade!!!<br>Ligue e agende sua visita. -;2023-02-13T20:58:40.868Z;2023-05-10T02:19:01.975Z;;1;28890594;Rua José de Alencar;Jardim Campomar;;3;2;4;1.800.000;2.300;;SUPER_PREMIUM;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|ELEVATOR|INTERCOM|POOL|BALCONY|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Cobertura para alugar e comprar em;006566-J-RJ;6.000;0;;False;USED;;UNIT;0;False;CO0387;True;Rio de Janeiro;APPROXIMATE;True;;Alugar/Comprar;BR;STREET;89f84900-61e2-5dc6-e154-966ebb166844;/imovel/venda-cobertura-4-quartos-com-piscina-jardim-campomar-rio-das-ostras-rj-600m2-id-2612566524/;GRUPOZAP;2612566524;RENTAL;STREET;Rio das Ostras;VALID_STREET;mês;;6.000;cobertura;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
