type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;STAFF IMOVEIS;560;560;Casa com 6 dormitórios, 560 m² - venda por 3.500.000,00 ou aluguel por 20.000,00/mês - Foguete;A qualidade de vida que você sempre desejou! Ampla e excelente casa na Praia do Foguete em Cabo Frio areia branca, brisa suave e vista mar! O imóvel é composto por três andares, no primeiro andar: sala , 4 quartos de casal, sendo 2 deles suítes casal com bicama , banheiro social, cozinha de chá interna , já na área externa temos espaço gourmet completo , mais um banheiro e garagem com até 4 vagas. No segundo andar: 1 suíte vista mar com banheira de Hidromassagem aquecida , sala de estar ,salão de jogos, lavabo , American bar , piscina e todo o ambiente com vista para a lagoa e o mar do foguete extensão da praia do forte em cabo frio. E no terceiro andar: uma suíte Master com closet, também com vista panorâmica para a lagoa e o mar. Uma verdadeira mansão em localização privilegiada, na divisa entre Cabo Frio e Arraial do Cabo. Tenha momentos únicos com família e amigos no espaçoso quintal com área verde e espaço gourmet. Realize com a gente, agende sua visita -;2022-09-02T18:52:04.266Z;2023-05-16T09:47:43.188Z;;4;28908685;;Foguete;;6;8;6;3.500.000;3.400;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|GOURMET_BALCONY|INTERCOM|POOL|ALARM_SYSTEM|CABLE_TV|SEA_VIEW|BACKYARD|SAUNA|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;20.000;0;;False;USED;;UNIT;0;False;CA2075;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;749e9abb-bca1-ffd1-7724-550e48767231;/imovel/venda-casa-6-quartos-com-piscina-foguete-cabo-frio-rj-560m2-id-2578775594/;GRUPOZAP;2578775594;RENTAL;NEIGHBORHOOD;Cabo Frio;VALID_STREET;mês;;20.000;casas;True;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SPIN Icaraí;1500;3200;Mansão cinematográfica na Fróes com 4 suites e deck particular. Ao lado do Rio Yacht Club Sailing.;Uma oportunidade singular entre o Jardim Paris e o Rio Yacht Club Sailing, com vista panorâmica para a enseada de São Francisco. Ampla residência com vista cinematográfica para a Baía de Guanabara, em área nobre de Niterói com valorização expressiva e ao lado dos melhores iate clubes da cidade.<br>Casa espetacular com 1500m² de área construída em terreno de 3200m². Alem de uma área de lazer completa com piscina, sauna, espaço gourmet e jardins que se debruçam sobre a vista esplendida da baía em frente, esta propriedade oferece academia completa com vista mar, deck a beira mar e um salao de festas para 100 pessoas todo em cobertura natural rústica tipo sapé.<br>Composta por salão em 4 ambientes, lavabo, 4 suítes todas com closet, copa/cozinha, despensa, rouparia, sala íntima, hall interno e lounge, ainda integram o imóvel uma adega particular e uma casa de hospedes completa com 2 suites em anexo ao corpo principal da casa. A suíte master com 130m² conta com varanda espetacular voltada para a enseada, closet duplo e uma hidromassagem com vista mar deslumbrante.<br>Diferenciada até mesmo em sua localização, esta propriedade confere uma simplicidade externa que se traduz em privacidade e segurança á seus moradores, reservando sua intimidade, conforto e exuberância interna apenas àqueles que são convidados a compartilhar de seu convívio pessoal.<br>O cenário é perfeito para quem busca o contato com a natureza sem perder o brilho e a nobreza de um padrão superior de moradia. -;2022-06-24T08:15:12.105Z;2023-05-10T02:02:33.808Z;;8;24360005;Estrada Leopoldo Froes;São Francisco;534;4;5;4;11.000.000;12.750;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|GOURMET_BALCONY|LAUNDRY|POOL|SAUNA|SERVICE_AREA;-22.913951;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;07604-J-RJ;30.000;0;-43.102407;False;USED;GOOGLE;UNIT;0;False;CA7111;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;d8bfed9e-acc6-0284-27ff-0a6b6e39b2d6;/imovel/venda-casa-4-quartos-com-piscina-sao-francisco-niteroi-rj-1500m2-id-2568640572/;GRUPOZAP;2568640572;RENTAL;ALL;Niterói;VALID_STREET;mês;;30.000;casas;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;JUDICE & ARAUJO IMOVEIS;400;400;Casa em condomínio;Casa em condomínio em Pedro do Rio. Contendo sala de estar/jantar com lareira, lavabo e varanda aberta. São 4 quartos, sendo 3 suítes e duas com varanda. Cozinha gourmet/americana com forno de pizza e área de serviço. Salão de jogos, piscina e 1 banheiro social. 1 loft com cozinha, sala, quarto, banheiro social e varanda. Condomínio com horta, suana, salão de festas, campinho e piscina.;2023-03-29T07:10:05.779Z;2023-05-10T20:01:02.245Z;;3;25750000;;Itaipava;;3;1;4;1.800.000;315;666;STANDARD;HOME;;RESIDENTIAL;GATED_COMMUNITY|FIREPLACE|ADULT_GAME_ROOM|INTERCOM|POOL|SECURITY_24_HOURS|GOURMET_BALCONY;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;05244-J-RJ;15.000;0;;False;USED;;UNIT;0;False;10524215;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;02ffa01f-79d8-ed5f-178b-614619beddaf;/imovel/venda-casa-4-quartos-com-piscina-itaipava-petropolis-rj-400m2-id-2621489253/;GRUPOZAP;2621489253;RENTAL;NEIGHBORHOOD;Petrópolis;VALID_STREET;mês;15.666;15.000;casas;True;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False
;PHD IMOBILIÁRIA;400;400;RIO DE JANEIRO - Casa padrão - RECREIO DOS BANDEIRANTES;Imperdível! RECREIO DOS BANDEIRANTES - RUA JOÃO OLINTHO - (LOC721367) - Excelente casa duplex, localizada em área residencial/comercial, terreno de 579m2. Imóvel composto por: 6 quartos, sendo 3 suítes, ampla sala, cozinha, área de serviço, varanda. Quintal com piscina. Ligue agora para e agende uma visita!;2023-03-10T21:12:21.475Z;2023-05-24T17:14:01.274Z;;4;22790170;;Recreio Dos Bandeirantes;;3;4;6;;900;;STANDARD;HOME;;RESIDENTIAL;BALCONY;;RENTAL;Zona Oeste;False;Casa para alugar em;05346-J-RJ;25.000;0;;False;USED;;UNIT;0;False;LOC721367;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;abcfd051-eb86-4d9e-0025-cb97a081c53e;/imovel/aluguel-casa-6-quartos-com-varanda-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-400m2-id-2617943666/;GRUPOZAP;2617943666;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;;25.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;PATRIMÓVEL ADMINISTRADORA DE IMÓVEIS;400;400;Casa para alugar, 400 m² por 23.860,00/mês - São Conrado - Rio de Janeiro/RJ;São Conrado - Deslumbrante casa totalmente montada e mobiliada, próximo a natureza, shopping, metro, mercado, farmácia. Fica em condomínio fechado com segurança 24h.Vista livre para pedra da gávea e praia e todos os cômodos da casa. 4 quartos, todos mobiliados, (sendo ) 3 suítes.Garagem para 2 carros e jardim. Você entra, acessando um mezanino com sala íntima e quarto super espaçoso com varanda.Ampla sala com pé direito duplo, janelas que vão até o teto, sendo super claro e arejado. Suíte principal com closet, banheiro completo, chuveiro duplo, muito espaçoso. Cozinha integrada a sala, totalmente equipada (geladeira, fogão, microondas, máquina de lavar).<br>Nível inferior 2 suítes canadenses, também com vista livre.Todos os cômodos com ar condicionado.<br>As taxas e informações estão sujeitas a alteração. -;2022-10-20T00:31:32.793Z;2023-05-17T14:17:17.393Z;;2;22610280;Rua São Leobaldo;São Conrado;220;0;3;4;;1.200;660;STANDARD;HOME;;RESIDENTIAL;;-22.993303;RENTAL;Zona Sul;False;Casa para alugar em;29797-F-RJ;22.000;0;-43.257194;False;USED;GOOGLE;UNIT;0;False;CA0034;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;8ee5de0d-afd1-5ed5-63e6-b5b8b050f393;/imovel/aluguel-casa-4-quartos-sao-conrado-zona-sul-rio-de-janeiro-rj-400m2-id-2586026471/;GRUPOZAP;2586026471;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;22.660;22.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Accioly Imóveis;350;450;Casa com 5 dormitórios para alugar, 350 m² por 15.500,01/mês - Ingá - Niterói/RJ;"""CASTELO""<br>Ampla casa no Ingá com varias salas, cozinhas, quartos, escritórios, quintal, piscina, perfeito pra montar qualquer tipo de negócio, Academias, clinicas, escritórios, e até mesmo moradia!<br>Entre com contato!<br>CÓD.:CA1366 -";2023-04-06T03:44:16.365Z;2023-05-25T04:27:38.203Z;;5;24210510;Rua Tiradentes;Ingá;;2;6;5;;500;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|POOL|HOME_OFFICE|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;;15.000;0;;False;USED;;UNIT;0;False;CA1366;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;bb05a69a-6bf1-eb19-b685-268db782820e;/imovel/aluguel-casa-5-quartos-com-piscina-inga-niteroi-rj-350m2-id-2623437747/;GRUPOZAP;2623437747;RENTAL;STREET;Niterói;VALID_STREET;mês;;15.000;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Imobiliária Moradia Carioca;250;500;Casa à venda e locação anual com 4 quartos independente na Marina em Búzios;Casa à venda e locação anual com 4 quartos independente na Marina em Búzios<br><br>Composta por 4 suítes com closet e todas com varanda com vista pro mar, sala ampla, cozinha, banheiro social, área gourmet com vista pro mar, piscina, quintal todo gramado e garagem.<br><br>Casa com mobília<br><br>Com uma excelente vista pro Mar, pertinho do Ponto turístico Pai Vitório, lugar super tranquilo com total segurança.<br>Aluguel 8.000,00- Disponível a partir de Junho<br><br>Com RGI<br><br>Agende uma visita conosco!;2023-03-08T12:37:47.238Z;2023-03-24T12:28:01.277Z;;2;28950000;;Marina;;4;1;4;2.260.000;;;STANDARD;HOME;;RESIDENTIAL;POOL|AIR_CONDITIONING|CLOSET|FURNISHED|GOURMET_BALCONY;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;2.260.000;2;;False;USED;;UNIT;0;False;MARINAR;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;2bd038c0-fac4-2112-fa22-870bb6499e77;/imovel/venda-casa-4-quartos-mobiliado-marina-armacao-dos-buzios-rj-250m2-id-2617419810/;GRUPOZAP;2617419810;SALE;NEIGHBORHOOD;Armação dos Búzios;VALID_STREET;mês;;8.000;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;AMARO CASTRO IMÓVEIS;200;210;Casa com 6 dormitórios para alugar, 200 m² por 6.300,00/mês - Centro - Nova Iguaçu/RJ;Amaro Castro & Casa 6Q, sendo 1 Suíte Centro, NI<br><br>OBS: SOMENTE PARA FIM RESIDENCIAL<br>LOCAÇÃO: 6.300,00<br><br>Composta por:<br>*1° ANDAR*<br>- 1 Sala enorme<br>- 1 Quarto<br>- 1 Lavabo<br>- 1 Cozinha<br>- 1 Copa/cozinha<br>- 1 Dispensa<br>- 1 Jardim de inverno<br><br>*2 ANDAR*<br>- 4 Quartos, sendo 1 Suíte<br>- 1 Banheiro social<br><br>*Parte Externa*<br>- 1 Banheiro<br>- 1 Quarto<br>- 1 Lavanderia<br>- 1 Salão/quarto<br>- 1 Sauna desativada<br>- 1 Cozinha<br>- Área gourmet com churrasqueira<br>- Quintal nos fundos<br><br>MAIS INFORMAÇÕES:<br><br>Escritório fixo <br>Escritório celular e WhatsApp de segunda à sexta das 09h às 18h.<br><br>*Dentro e fora do horário comercial, deixe sua mensagem no nosso WhatsApp que retornaremos assim que possível.<br><br>*Os valores podem sofrer alterações sem aviso prévio.<br><br>Instagram: @amarocastro_imoveis -;2022-06-29T01:48:21.581Z;2023-05-25T09:27:59.095Z;;0;26255010;Rua Alberto Soares;Centro;;1;2;6;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|GARDEN|LAUNDRY|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;;6.300;0;;False;USED;;UNIT;0;False;CA0118;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;fdda6e23-16d3-20db-e6c9-9f9eca7d6fe6;/imovel/aluguel-casa-6-quartos-com-churrasqueira-centro-nova-iguacu-rj-200m2-id-2569257591/;GRUPOZAP;2569257591;RENTAL;STREET;Nova Iguaçu;VALID_STREET;mês;;6.300;casas;False;False;True;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;ALLIANCA NITERÓI SOLUÇÕES IMOBILIÁRIAS;360;360;Magnífica propriedade ideal para ponto comercial em Icaraí!;Exuberante casa semi-mobiliada em Icaraí! Excelente ponto comercial localizado na Av. Almirante Ary Parreiras, entre Otávio Kelly e Roberto Silveira, onde funcionou famosa clínica médica com variadas especialidades. Casa duplex em estado de conservação impecável e sistema de monitoramento por câmeras de segurança. Todos os cômodos climatizados e de generosa metragem quadrada, possibilitando a utilização como dormitórios ou consultórios. Primeiro pavimento conta com varanda aconchegante com vista para a rua, quintal, corredores, sala de espera com recepção, 2 banheiros, 3 dormitórios/consultórios e área externa com quintal e anexo composto por cozinha e mais 1 cômodo com banheiro. Segundo pavimento possui outra recepção, mais 3 dormitórios/consultórios e mais 2 banheiros. Vaga de garagem coberta com portão eletrônico. Construção em centro de terreno. Região segura, excelente ponto, de fácil acesso e com enormidade de conduções públicas no entorno. Próxima de todo comércio e serviços do bairro, proporcionando praticidade para o dia-a-dia! Documentação cristalina e impostos ok! Agende sua visita com a Alliança Niterói e venha conferir! -;2023-04-21T06:28:42.048Z;2023-05-25T06:09:37.713Z;;1;24230322;Avenida Almirante Ary Parreiras;Icaraí;;0;5;7;3.000.000;464;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|INTERCOM|LAUNDRY|ALARM_SYSTEM|CABLE_TV|HOME_OFFICE|BACKYARD|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;36.000;0;;False;USED;;UNIT;0;False;CA0564;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;b00538ea-82e5-38c9-ef0d-9e97dc83a19a;/imovel/venda-casa-7-quartos-com-ar-condicionado-icarai-niteroi-rj-360m2-id-2627611063/;GRUPOZAP;2627611063;RENTAL;STREET;Niterói;VALID_STREET;mês;;36.000;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;SELF ADM;560;735;Casa com 4 dormitórios para alugar, Camboinhas - Niterói/RJ;Maravilhosa casa para locação em Camboinhas , 4 quartos, sendo 1 suíte Master e 2 estilo Canadense.<br><br>Casa com arquitetura eclética tropical com 560m² de área construída em centro de terreno de 735m².<br><br>Bairro nobre e a poucos metros a praia de Camboinhas.<br><br>Composta por 3 pavimentos ( subsolo, térreo e superior ) :<br><br>Entrada social central com acesso ao térreo e 2 acessos laterais de garagem com portão eletrônico para o subsolo.<br><br>Entrada imponente com amplo salão social em vários ambientes , sala de jantar com pé direito duplo e mezanino, 2 varandas, lavabo, sala de home theater , cozinha , copa , despensa, área de serviço (lavanderia), dependência completa de empregada.<br><br>Hall, com pé-direito duplo e escada elegante e larga, dá acesso ao mezanino superior e a área íntima de 4 quartos com varandas, sendo 1 suíte master com closet e banheiro com hidromassagem, outros 2, tipo canadense, com closet central e banheiro com hidromassagem, todos os quartos com Ar Split, outro quarto, um banheiro social e uma rouparia. O pavimento subsolo possui vaga coberta para 4 carros e mais 4 descobertas. Além de, um escritório com banheiro completo. Amplo salão para eventos, banheiro social completo, cozinha, sauna, ducha, charmosa área gourmet com churrasqueira, piscina com cascata e iluminação, depósito e um canil.<br>Casa conta com aquecimento solar e boiler, com sistema de alarme, central telefônica, circuito interno de TV, cerca elétrica, quintal com jardim em lindo projeto de paisagismo.<br><br>Não perca mais tempo e agende agora a sua visita!<br><br>*OS VALORES REFERENTES À TAXAS E IMPOSTOS PODERÃO SOFRER VARIAÇÕES. COM RELAÇÃO AO VALOR DO CONDOMÍNIO, NÃO ESTÃO INCLUÍDAS AS DESPESAS REFERENTES AO CONSUMO DE ÁGUA, LUZ E GÁS. A SELF NÃO PEDE DEPÓSITO PARA GARANTIA DE RESERVA. TODOS OS PAGAMENTOS À IMOBILIÁRIA SERÃO EFETUADOS APÓS A ASSINATURA DO CONTRATO!* -;2023-04-11T08:40:02.819Z;2023-05-20T02:48:26.061Z;;5;24358651;;Camboinhas;;2;7;4;;1.300;;SUPER_PREMIUM;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|GOURMET_BALCONY|INTERCOM|LAUNDRY|POOL|ALARM_SYSTEM|HOME_CINEMA|BACKYARD|SAUNA|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;05319-J-RJ;16.000;0;;False;USED;;UNIT;0;False;CA0415;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c97a557a-4611-d3e0-106e-442c7f545754;/imovel/aluguel-casa-4-quartos-com-piscina-camboinhas-niteroi-rj-560m2-id-2625367344/;GRUPOZAP;2625367344;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;;16.000;casas;True;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;ÉPORA IMÓVEIS;27;390;Casa com 4 dormitórios para alugar, 27 m² por 4.085,77/mês - Praia Campista - Macaé/RJ;Linda casa localizada na Praia Campista, que costuma receber muitos visitantes durante a alta temporada. Com uma espaçosa faixa de areia clara, seu mar é azul cristalino, e suas ondas agradam aos que gostam de um pouco mais de aventura. Em certa parte da praia, algumas pedras tornam as águas mais calmas, é onde alguns frequentadores aproveitam para tomar banho de mar. É de fácil acesso, e por conta de sua beleza, atrai diversos moradores e turistas ao longo do ano. Alguns visitantes aproveitam para praticar a pesca, que é indicada no local. Outra boa opção é a caminhada, que possibilita admirar a praia em sua extensão. Por ser próxima do centro, não faltam comércios, o que permite que o visitante desfrute de um dia tranquilo na praia.<br><br>Casa composta por quatro quartos, sendo três suítes.<br>Dependência completa de empregada, piscina, espaço gourmet e garagem para cinco carros.<br><br>Venha nos fazer uma vista! -;2023-04-29T09:10:05.299Z;2023-05-14T21:18:53.039Z;;1;27923130;;Praia Campista;;1;2;4;;1.029;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|GOURMET_BALCONY|POOL|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;06170-J-RJ;4.000;0;;False;USED;;UNIT;0;False;CA0696;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;5690ecfd-03e6-cfc9-8a8b-fa7b863320cd;/imovel/aluguel-casa-4-quartos-com-piscina-praia-campista-macae-rj-27m2-id-2629227072/;GRUPOZAP;2629227072;RENTAL;NEIGHBORHOOD;Macaé;VALID_STREET;mês;;4.000;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;PORTUGAL IMOBILIÁRIA;536;540;Casa com 6 dormitórios, 536 m² - venda por 1.800.000,00 ou aluguel por 11.210,00 - Centro - Ma;Localizado no coração da cidade de macae , a poucos passos do supermercado Extra , casa e vídeo. Com o comércio macaense ao entorno , com lojas , bancos , lanchonetes , ponto de ônibus , escolas e toda facilidade para atender sua família. Imóvel perfeito, com lazer incrível, amplo , arejado e pronto para sua família ou mesmo para quem deseja investir e usar o imóvel para fins comerciais ou construção . Venha conhecer mais essa oportunidade e diferencial da Portugal Imobiliária. -;2023-04-08T04:15:09.387Z;2023-05-23T01:01:59.649Z;;3;27910330;;Centro;;1;4;6;1.800.000;210;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;035052-F-RJ;11.000;0;;False;USED;;UNIT;0;False;CA0652;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;7703f60c-c1ba-389c-e083-f413eb058cfc;/imovel/venda-casa-6-quartos-centro-macae-rj-536m2-id-2624444454/;GRUPOZAP;2624444454;RENTAL;NEIGHBORHOOD;Macaé;VALID_STREET;mês;;11.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Albae & Alefe Administracao de Imoveis;330;330;RIO DE JANEIRO - Casa Padrão - Urca;ALUGUEL DA CASA NA URCA NA RUA CANDIDO GAFRÉE, LOCALIZAÇÃO NOBRE !! CINCO QUARTOS E SUÍTE !! VARANDAS !! ISENTA DE IPTU !! <br>* Casa composta no 1° PISO : Hall, 3 salas, bar de apoio, lavabo, escritório, copa e cozinha com armários, amplo quintal com jardins e churrasqueira, garagem coberta e descoberta para até 6 carros, anexo com lavanderia e dependências . <br><br>2° PISO : Acesso por escada em patamar, saleta, bh social, 4 quartos,1 sendo uma suíte master com varanda<br><br>* Imóvel com muito potencial<br><br>OBS: imóvel sem condomínio. Isento de IPTU.<br>* Temos vídeo;2023-03-03T00:23:34.182Z;2023-05-19T09:53:41.232Z;;6;22291080;Rua Cândido Gaffree;Urca;;1;3;4;;1;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|NUMBER_OF_FLOORS|BUILTIN_WARDROBE|DINNER_ROOM|HOME_OFFICE|AIR_CONDITIONING|BACKYARD|GARDEN|SERVICE_AREA;;RENTAL;Zona Sul;False;Casa para alugar em;;13.000;0;;False;USED;;UNIT;0;False;2933;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;d42cd1ae-2a65-985f-20ed-40344e468d4e;/imovel/aluguel-casa-4-quartos-com-churrasqueira-urca-zona-sul-rio-de-janeiro-rj-330m2-id-2616318621/;GRUPOZAP;2616318621;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;13.000;casas;False;False;True;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;STARS IMOBILIARIA LTDA;277;277;CASA RIO DE JANEIRO URCA;Avenida João Luís Alves 106 - Urca<br>Casa na Orla da Urca! com vista para o mar!<br>Casarão de frente para o mar, com salão em 3 ambientes, copa-cozinha com armários e dependências completas, 3 quartos (duas suítes), banheiro social e garagem para dois carros!<br>Foro - 2300;2022-05-17T08:09:56.230Z;2023-03-20T19:52:45.991Z;;1;22291090;Avenida João Luís Alves;Urca;;;2;4;;533;;STANDARD;HOME;;RESIDENTIAL;;-22.946799;RENTAL;Zona Sul;False;Casa para alugar em;04472-J-RJ;15.000;0;-43.16329;False;USED;GOOGLE;UNIT;0;False;UJLA106;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;ee9190be-1055-5eba-1d91-3d8ebd9e8706;/imovel/aluguel-casa-4-quartos-urca-zona-sul-rio-de-janeiro-rj-277m2-id-2563152607/;GRUPOZAP;2563152607;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;15.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Onde Morar Imóveis;4000;10000;Angra dos Reis - Ilha da Gipoia - Praia da Fazenda - ALUGUEL DIÁRIA R$20.000;Excelente area em Angra dos Reis, Ilha da Gipoia com 15.000m2 de terreno, e 4.000m2 de área construída, sendo dividida em 6 casas espetaculares. ALUGUEL DIÁRIA R$20.000.<br>Casa principal duplex, com 06 qtos suítes, primeiro andar, ampla sala, 02 suítes, segundo andar 04 suítes com armários e ar condicionados.<br>Ao lado uma ponte de ligação que dá acesso a outra casa toda mobiliada, no primeiro andar, salão de Tv, mesa de sinuca, 02 banheiros, Split de 50.000 BTUs, ampla cozinha com despensa, fogão industrial, 02 geladeiras Side By Side, lavanderia. Segundo andar um Varandão circular todo em Ipê,com linda vista mar, sala de jantar americana, Cooktop, forno e microondas,02 Splits de 48.000 BTUs. Linda área externa Varandão circular em Brennand, mesa de Ping-pong, jardim todo gramado até a praia.<br>Casa de hóspedes a 10 metros da praia, com varanda frontal mar, sala, banheiro social, 03 quartos sendo 01 suíte, com ar condicionados, camas, armários. Outra casa com sala, 02 banheiros, 03 quartos.<br>No alto da montanha um confortável chalé, no primeiro andar 02 quartos, sala com escada caracol que dá acesso ao segundo andar com amplo salão, biblioteca, 01 suíte com armário, Varandão circular, 02 ar condicionados de 50.000 BTUs, vista cinematográfica para o mar e toda extensão do terreno, gramado e arborizado,<br>03 salões, área de lazer com piscina adulto medindo 20X10 metros e a infantil 9X3 metros, sauna seca, 3 duchas, 2 banheiros, sala de repouso, churrasqueira, geladeira Side By Side e uma mesa em Ipê para 14 pessoas.<br>Campo de Futebol que também é pouso de Helicóptero, lago, poço artesiano com duas bombas, cisterna com 40.000 Lts, casa de força com um gerador cabinado e silencioso de 80 KVA Yanmar semi novo, instalado tem dois anos, com consumo Diesel de 7 l/h.<br>árvores frutíferas, cais próprio com 50 metros de comprimento, garagem com rampa para lanchas de até 25 pés, com guincho.<br>Ilha paradisíaca com diversos atrativos, restaurantes, trilhas e passeios marítimos para as mais bela ilhas de Angra dos Reis.<br>Para eventos, casamentos, festa de final de ano, aniversários, e lazer com muito conforto.<br>Final de ano com procissão marítima tradicional em Angra dos Reis.;2017-11-08T03:42:25.016Z;2022-07-12T03:24:36.421Z;;0;23937010;Rua Ilha da Gipóia;Angra Reis;1;8;14;11;;;;STANDARD;HOME;;RESIDENTIAL;SAFETY_CIRCUIT|ELECTRIC_GENERATOR|GRASS|CHILDRENS_POOL|ADULT_POOL|ALARM_SYSTEM|POOL|BACKYARD|BALCONY|INTERNET_ACCESS|SERVICE_AREA|SEA_VIEW|MOUNTAIN_VIEW|AIR_CONDITIONING|FURNISHED;-22.964675;RENTAL;Bairros;False;Casa para alugar em;58496-F-RJ;20.000;0;-44.30659;False;USED;GOOGLE;UNIT;0;False;ilhagipoia;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;5c7ea8e5-457b-8c92-749b-293be03e7e21;/imovel/aluguel-casa-11-quartos-mobiliado-angra-reis-angra-dos-reis-rj-4000m2-id-89780701/;GRUPOZAP;89780701;RENTAL;ALL;Angra dos Reis;VALID_STREET;dia;;20.000;casas;True;False;True;False;False;False;False;False;False;False;False;False;False;True;False;False;True
